0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,X,Y
1.676652089956555,1.6637097310290443,1.0197615834453666,0.7022020675298206,0.5019161080585954,0.37919835481204434,0.2904879183497915,0.2147675775668123,0.14301403497831622,0.07170144588898175,0.07170144588898175,0.9938768655903463,0.1437917485776108,0.6716280866418556,0.21787843196399592,0.49966524771596,0.2977476539435795,0.387447462751636,0.3906134236046137,0.29970949523610013,0.5111249715519648,0.2219684508513824,0.6910496038468943,0.14767566564456036,1.006936484729264,0.07395528820857855,1.6694517149449903,0.07395528820857766,0.14814548718975384,0.22384773703215277,0.30443956222491053,0.3970987059505715,0.5167244476133734,0.6953857634525007,1.0098532678110106,1.670910106485864,4.959636293669464,4.999701180586284,3.3569394919214863,3.407692895446221,2.4853233956658736,2.5576077784334856,2.0069690651682057,2.103858123755626,1.8094925193345208,1.9019405299832455,1.827392870473048,1.9051064908362232,2.05362939973663,2.116521967152088,2.5342475856223183,2.5856031201475997,3.4010868184550125,3.4448639392323033,5.0002954790518945,5.040360365968715,35.0,40.0
1.6711271394611291,1.6704957391606339,1.0081451120858844,0.6880553457327796,0.49484851600703017,0.3492751580210527,0.2831734617335657,0.2175220905479085,0.1473327602913077,0.07433258250819286,0.07433258250819286,1.0068823114848957,0.1499975697414646,0.6888085913068265,0.2281813283485299,0.5082075936582431,0.30973474141566015,0.3887061781941261,0.4018768284684522,0.297558519454145,0.5203838156859208,0.2190458471225023,0.697944072683689,0.14529944852914234,1.0115804329769897,0.07267520202280053,1.6721531201593702,0.07267520202279965,0.14540135956205713,0.21945349125415436,0.29853185416738803,0.39037819392531237,0.5102069085920053,0.6899867466874015,1.0062137117078738,1.6694697595248127,4.9976794309333155,4.933812166388851,3.399227493494986,3.3376490097364098,2.5364837409711587,2.4807642679929787,2.0678818864925335,2.020137005034682,1.8715652246528913,1.8216641527920991,1.912668260557151,1.8348348030664252,2.1397017074155906,2.057660099298201,2.6121663635550836,2.5365583248593877,3.4710473149716496,3.402839309307235,5.0661844919882695,5.002317227443805,30.0,55.0
1.670604688179166,1.6628121191687093,1.0142818128039321,0.7030269978896975,0.5218926249935594,0.38508735836616736,0.2903994320109904,0.21344612776511251,0.141926747787271,0.07114758635380003,0.07114758635379914,0.9986966747830168,0.14266359762792824,0.6820533377623645,0.21639352712773974,0.5051466303759913,0.29650607943974894,0.3886888792007852,0.38972954735687804,0.29906445359459255,0.5103517705137817,0.22087832718582767,0.6900209072074195,0.14677408515918522,1.0051937614207105,0.07347131197376466,1.6661765133854896,0.07347131197376466,0.14711116273587344,0.2222266374925761,0.3023685992104186,0.3948973895261867,0.514568306486832,0.6932058203035045,1.0073213246497759,1.6672402950000225,4.977585819204237,5.011813376149696,3.380452442998836,3.420148843334786,2.513281792930777,2.5641157661796976,2.0324814325336558,2.098455955545073,1.812957406750515,1.8898154046088305,1.8227674379105343,1.8908560727649233,2.046936312386376,2.1021433896841124,2.526696004924768,2.571285969705704,3.392090581787273,3.4297056459672293,4.988183290433495,5.022410847378954,35.0,50.0
1.668066794979941,1.666908926421712,1.0076268115146823,0.6921676745846748,0.50924638580776,0.377988006437886,0.26426810750350604,0.2059008996765339,0.14249109432330265,0.07271062777258486,0.07271062777258486,1.005311074398226,0.14835141676703945,0.6896324262636657,0.229342189451474,0.5102450556969105,0.31129284963215653,0.39084489848100024,0.40256659684296014,0.299276212030386,0.5200735676767669,0.22023216066136886,0.6967974546117315,0.1460140459373358,1.0095934461883123,0.07300556703341066,1.66880211348038,0.07300556703341066,0.1460082221963095,0.22020886569726095,0.29921406918586513,0.3906971801864745,0.5099117116809917,0.6889706352919198,1.0043364376278698,1.6661736092001593,5.001470366924016,4.9404664026008716,3.4064091389774855,3.3462681039517443,2.5447905496591128,2.4893084463205577,2.072831740771699,2.029018209508366,1.862799424149804,1.830066003443612,1.8755085978983925,1.841787701805572,2.121152202075878,2.062585057451953,2.604221937691264,2.5391503514023155,3.4660672809958313,3.402729751653292,5.059530262423406,4.998526298100262,30.0,65.0
1.667518414286853,1.6628239008993226,1.0104567712000403,0.6994844826811724,0.5235425577492911,0.40202144419503316,0.2948191563520588,0.21289449643015068,0.1406228032363277,0.07036405168020643,0.07036405168020643,1.0010677444249785,0.1408334034844998,0.6859289494465477,0.2137368974228444,0.5079325457669608,0.2947757597201175,0.38994716276388175,0.3890382562490444,0.2993218641852575,0.5101669979832799,0.2206956732003622,0.6898459180624279,0.1465078777960489,1.0046577931599932,0.07330247125108791,1.6648534140841373,0.07330247125108791,0.14670200720830628,0.22147219084938907,0.3012161250827754,0.393453485208652,0.5130888362066166,0.6918156948751752,1.0059287678247286,1.6654889014165055,4.987528189734448,5.021724177811134,3.3933122466986827,3.4292643285920175,2.5295574827069487,2.569029987651539,2.0515451908751654,2.0968379356278355,1.8292187582086497,1.8836811495809922,1.8206507992222685,1.8827722430661549,2.0389204790768263,2.0936173768641773,2.517841677521851,2.562767621726243,3.3831476421102518,3.420917537090187,4.978272491846551,5.012468479923236,35.0,60.0
1.6650028382595536,1.6641874968445052,1.00582486783002,0.6919327991674198,0.5127276544503268,0.39016284158812375,0.2889267052332958,0.19234913829435474,0.1339553950229595,0.06947347673343351,0.06947347673343263,1.0041941849999247,0.143938511910771,0.6897627419442438,0.23228160584560253,0.5111220909219378,0.31360041107033787,0.3919633451313018,0.40291943894326687,0.3003078415443108,0.5191410646448182,0.22102835284610478,0.695177371147635,0.14653625247432522,1.0074350689387424,0.07326056533600056,1.6656740049955694,0.07326056533600145,0.14650600886968057,0.22090737842752883,0.30001071668945123,0.39140096257109214,0.5102509908596362,0.6886611215128804,1.0031197226496928,1.6635163318510449,5.002362872042655,4.950355716579487,3.4106205991191025,3.355641696468415,2.551301740158763,2.495386023379261,2.0802763194188723,2.03790488728062,1.8675593816579967,1.8403832074290198,1.8687975026409651,1.851339301240985,2.0901217882673055,2.0701725243414923,2.586433771485831,2.5443215426430226,3.4555980991125645,3.4052203591074397,5.049640954230176,4.9976337987670085,30.0,75.0
1.6661505081443195,1.6631092250089718,1.0084134249113728,0.6967632200559644,0.5212343610301051,0.4044279450100463,0.31045345357121157,0.21661750824995707,0.13997682455539362,0.06944125654180855,0.06944125654180855,1.0023308586406774,0.13778820161184324,0.6876944478456553,0.20786301647575467,0.5093996916631127,0.2920745116124106,0.390818390624581,0.38871378595268347,0.2996924795289928,0.510703845585978,0.2207736674517493,0.6904133294462427,0.14646971612823556,1.0049127319389377,0.0732582985819521,1.6646074895044292,0.0732582985819521,0.1465634781995746,0.2211487157371037,0.30060945930946215,0.3925285045880478,0.5119598638918821,0.6907270916924806,1.0050022398205836,1.6646522434452524,4.993546775473928,5.033478502070179,3.4006545659115606,3.4398105336030156,2.5388046191997624,2.5752678765741814,2.0631901148809018,2.095436445204281,1.8425652131602588,1.8781112651535787,1.8306657727382603,1.8760066604816812,2.0321721830589308,2.0870180265386664,2.5062817665014543,2.5566576885331598,3.3713071817666442,3.415100704343862,4.966518168670088,5.006449895266339,35.0,70.0
1.6624634759971837,1.6620765202351002,1.0040638331245857,0.6907143215094029,0.5125929732455061,0.3929642341401083,0.2988111726669018,0.21286122001007968,0.126645540734188,0.06502491136397825,0.06502491136397825,1.0032899216004179,0.13345410472172592,0.689620704926047,0.24009547596022962,0.5114486544145374,0.3156388334515148,0.3925033755376486,0.40166433348222785,0.30087203192833023,0.5169669691975791,0.2215033426245041,0.6929271449391559,0.14686771719485314,1.0051620027763835,0.07342870200331131,1.6629212167752736,0.07342870200331131,0.14684709081839475,0.2214208371186741,0.3006693904380109,0.392119826202562,0.5108545573067169,0.6888693910942241,1.0025571297508515,1.6616187802625075,5.00161097046475,4.9661416827919345,3.4125761964708774,3.3690900739208125,2.5553594541646865,2.4992542570421206,2.0860659697739576,2.049729028076303,1.8741423869664624,1.8539192071132806,1.8732979790289161,1.86308016505786,2.0853413636687312,2.079175102327109,2.5613495347528756,2.5505989046417605,3.437261123769539,3.408893190223291,5.0338549926680685,4.998385704995253,30.0,85.0
1.6656740042279559,1.6635163311346055,1.007435068438281,0.6951773707583557,0.5191410643053036,0.402919438631014,0.3136004107901096,0.23228160563477473,0.14393851183360873,0.0694734767161771,0.0694734767161771,1.003119722251581,0.13395539503109966,0.6886611212759757,0.1923491384247331,0.51025099071793,0.2889267055139797,0.39140096249013645,0.3901628419322112,0.3000107166474377,0.5127276548270561,0.22090737840900587,0.6919327995922493,0.14650600886351572,1.0058248683659463,0.07326056533478731,1.6650028390706306,0.07326056533478731,0.1465362524756353,0.22102835285747968,0.30030784157742296,0.3919633452029312,0.5111220910564,0.6897627421799029,1.004194185408314,1.6641874975918145,4.997633797124975,5.04964095133558,3.405220358231807,3.455598096917152,2.544321542269161,2.5864337696966704,2.070172524368285,2.090121786845428,1.8513393016404045,1.8687975016414775,1.8403832082123217,1.8675593810835522,2.037904888478612,2.0802763192631706,2.4953860250237403,2.551301740446414,3.3556416985984456,3.4106205999488446,4.950355719474083,5.002362873684688,35.0,80.0
1.6607630680039414,1.6606696268555652,1.002843774308495,0.689703698835137,0.5118454442690643,0.39296958184333697,0.30100732703366706,0.22047837591379427,0.14299296111933657,0.06503937399626825,0.06503937399626825,1.0026568920117391,0.11716453486573464,0.6894335767267874,0.25319818078038114,0.5115328876962533,0.3118490106383396,0.3927287198883951,0.3970065092339792,0.3011391121482765,0.513524274883371,0.2217447702296269,0.6904649478620386,0.14704412070260187,1.003199345977288,0.07352061766862228,1.6609068950068628,0.07352061766862228,0.14703834997188636,0.22172168730675423,0.3010823383485839,0.3926207733339737,0.5113639548929889,0.6892156747312566,1.002437157578101,1.6605258008072696,5.000470323927868,4.987643605323041,3.4132278735925485,3.392013352463744,2.55742244925594,2.5065209953177394,2.089440437727557,2.070285599371333,1.8786773318070766,1.8706017223134195,1.8783285232977134,1.8748795116590036,2.0886851511570352,2.087264674394098,2.5574224499744975,2.55598485202651,3.416866646433262,3.412140077301196,5.012353073244263,4.999526354639436,30.0,95.0
1.6655195444867843,1.6638586907295068,1.0069443024398765,0.6942729601986795,0.5177341193857368,0.40114113567295906,0.31258899093864034,0.23614641487080146,0.16050665913069473,0.07446638594582922,0.0744663859458301,1.0036225949253197,0.1373588846526248,0.6892381588295295,0.14355531695851642,0.5107772637727326,0.29330665347845386,0.39179608503682495,0.39751672530775606,0.3002610248841435,0.5173308797643368,0.22104207846811796,0.6944252831527784,0.14656670815263695,1.0071097779686649,0.0732816589451275,1.665606250322802,0.0732816589451275,0.14655992762787395,0.22101495636906687,0.30019473367538385,0.3916725868525286,0.5105929683212884,0.689022344298504,1.0034412462997218,1.6637719844883307,5.0004442637439395,5.069320513070002,3.4082063782022827,3.479928208286325,2.54782200339028,2.6136644980136303,2.0745639995606675,2.067981656142617,1.8570246138503146,1.8505110458483385,1.8475560650298841,1.8562316861192696,2.045560042412532,2.073301540999463,2.4984359718402347,2.5466847456841233,3.3413705590092615,3.407227815500151,4.930676157551764,4.999552406877826,35.0,90.0
1.6646254011772292,1.6634243506753528,1.006041274618699,0.6931325950100637,0.5161596374550443,0.39895100284433127,0.3098105297054854,0.23377459149909452,0.16243025970324343,0.08811309131614742,0.08811309131614653,1.0036391736149444,0.19002210556134624,0.6894896942193389,0.0,0.5111169397369641,0.34638068183241,0.3921262836609971,0.41256798795602956,0.30053094985945794,0.5218225111408539,0.22123600273729505,0.6957003682755136,0.14668790908878382,1.0072406547969501,0.07333908822060842,1.6651105435996838,0.07333908822060842,0.14666844379365163,0.2211581415567716,0.30033944572790094,0.3917621683164185,0.5105471111797644,0.6887546871969548,1.0028979852954838,1.662939208848951,5.0015903918137425,5.073038383329338,3.4103040788571217,3.497727123970132,2.5509312480320743,2.684110055916534,2.078956794578782,1.9946207058391705,1.8631366028516387,1.8298844479346164,1.855947768323726,1.8503261522296488,2.056684349798005,2.0716177135110447,2.511664445495865,2.5460820790492633,3.3521321710881056,3.40663482475743,4.926958288620909,4.998406280136505,35.0,100.0
1.6557405425801974,1.67046235542489,0.9981919115513449,0.6872081977922271,0.5108752343245824,0.3928510010060622,0.30154801862743774,0.2221808044112228,0.1473809113480966,0.07370021785153824,0.07370021785153824,1.0276355372407338,0.14741996005805724,0.7636958013659143,0.22233699925106443,0.4382708902801884,0.3019527035032237,0.36869252825696286,0.3937455574147246,0.29223265387491804,0.5127307097768168,0.21808656868437826,0.6908304666247402,0.14546611683655986,1.0043936286442512,0.0729159812475011,1.6632095911799758,0.0729159812475011,0.14619780815344807,0.22101333395193024,0.30071928701289075,0.39268411434747463,0.5118708526839368,0.6901824948455539,1.003961060989646,1.6629933073526733,4.997458433212047,4.989676839492709,3.4146338718793503,3.3929147019193575,2.5626397684814535,2.512699124736681,2.0964449046411566,1.9713403226218311,1.886288957329465,1.8350221358448664,1.8861220706708774,1.8600751650026282,2.0964449047273765,2.080573220904527,2.5644465951617077,2.553317118844889,3.421026744803257,3.41224463065258,5.010319834304392,5.0025382405850545,40.0,15.0
1.6653336753273607,1.6962923960542007,0.9946272864546071,0.6794022918946068,0.5032347257604597,0.38685864733801,0.2973532723677055,0.21948364359468098,0.14581841094655434,0.07299257482306842,0.07299257482306931,1.0565447279082854,0.14615188834572113,0.80203362279385,0.22081755319134544,0.0,0.3006618133025212,0.5031898775280457,0.3933183308665802,0.3497847629107085,0.5139433033231038,0.24587818372335235,0.6947041630851238,0.15941938781356413,1.0126400237948776,0.07888118148264667,1.6796624591345317,0.07888118148264667,0.15610533811702254,0.23262198493718422,0.3125431675384194,0.4041000963422796,0.522940862371394,0.7015731161387899,1.0172423322625492,1.6819636133683677,4.892024945815274,4.965104528507053,3.3055724519705603,3.341804707275922,2.4670505036329757,2.431411867713358,2.020270196675553,1.8501957981108532,1.8295786384535129,2.1508568058127535,1.8468200874577825,2.040985259151288,2.072407677461471,2.2051437995636833,2.55449715000558,2.653969778925455,3.425921071321575,3.507190414906768,5.034892109866874,5.107971692558653,45.0,10.0
1.6577676197918656,1.6779296256424754,0.9890542500277295,0.6798323806842914,0.5072268979500123,0.39165864606966583,0.3015309095118086,0.2225693981518182,0.14778378121731706,0.07393646643406981,0.0739364664340707,1.029378261728949,0.14796208451896486,0.7225031754737445,0.22328261135840766,0.4809835847781949,0.3033600873955775,0.3686519227766576,0.39559387104100496,0.2872665234298557,0.5149747474648052,0.21432927501034982,0.6935069744648064,0.14328915083371818,1.0077848128982057,0.07194827949969795,1.6682346588883314,0.07194827949969795,0.1445039671650763,0.2191885403357814,0.29928854265535954,0.39193909669922267,0.5119447084247644,0.6912004700976184,1.0062406718749066,1.6674625883766823,4.996279799173643,4.971360349838578,3.4104604588814755,3.3673671906301736,2.5659101760188223,2.4859510134201894,2.1052663356703123,1.9867304493048525,1.8973279803756595,1.8091069519222351,1.8976084310052164,1.8360489001865825,2.108022229918172,2.063757124221532,2.5766533018639723,2.5429348236759886,3.435110192521562,3.407430485740476,5.028636314464174,5.0037168651291095,40.0,25.0
1.674750011092904,1.6850847383935879,0.999492992746327,0.6798065681016601,0.5017660931722405,0.3850624343764082,0.2958263868506297,0.21837245238769665,0.1451132172364975,0.07265317557487272,0.07265317557487361,1.020162447347695,0.14549948506299604,0.6791456933014581,0.2199175236936881,0.3531146621614525,0.29962455354124273,0.3801974220232882,0.39227169831146647,0.313073309265401,0.5129736977669608,0.23374992121771765,0.6938239455939481,0.15507321596002477,1.011776660482543,0.07740942708052856,1.6786125685982947,0.07740942708052767,0.1545644923620868,0.23171502682596046,0.31225242074187687,0.4041537297114721,0.5230758957813526,0.7015967425110623,1.016995886695156,1.6812221817046014,4.897010836751154,4.972843331539236,3.2996702527387773,3.360411768720522,2.454741752354537,2.485748806435823,2.0066502110788376,2.026520636828053,1.817136538648474,1.9730305282078433,1.8362278339835378,1.9851048044960216,2.0634773429142608,2.1850051929975813,2.5467016330376264,2.645079217373812,3.418584302496285,3.50178266189633,5.027153308626014,5.1029858034140965,45.0,20.0
1.6637097307341229,1.6766520896508599,0.9938768654262802,0.6716280865558337,0.4996652476815564,0.3874474627454605,0.29970949524255364,0.22196845086146233,0.147675665653356,0.07395528821353015,0.07395528821353015,1.019761583259756,0.1481454872007637,0.7022020674183489,0.22384773705108518,0.5019161080223196,0.3044395622538989,0.3791983548127371,0.39709870599187,0.29048791836392507,0.5167244476703341,0.21476757758288922,0.6953857635318834,0.14301403499099052,1.0098532679285297,0.07170144589580829,1.6709101066821272,0.07170144589580918,0.14379174859224442,0.21787843198789592,0.2977476539781332,0.39061342365131146,0.5111249716135862,0.6910496039298861,1.0069364848492097,1.6694517151424675,4.9997011799976345,4.959636293114156,3.407692895159321,3.356939491676826,2.557607778325285,2.4853233956178338,2.1038581237573473,2.00696906525057,1.901940530053924,1.8094925194821494,1.905106490959775,1.8273928706612823,2.1165219673308076,2.0536293999676913,2.5856031203992313,2.5342475859166855,3.444863939595085,3.4010868188542247,5.040360366524022,5.000295479640544,40.0,35.0
1.6759758297468625,1.6727375645593874,1.0101316417231736,0.686072379313738,0.503660399083727,0.38486860663985745,0.29499131786693145,0.21753305713246274,0.14450040395946395,0.07233794794584902,0.07233794794584902,1.0036551113482224,0.14485138782393037,0.6716478443593523,0.21893699259032573,0.46244890198205457,0.29836643798605067,0.37305602401497406,0.390810535724885,0.2974369887181565,0.5112678499834109,0.2234032056185722,0.6916358434114969,0.1494479879421613,1.0085684825368446,0.07498269902607202,1.673149589871747,0.07498269902607202,0.15048280816212856,0.22754248649843944,0.3087215912538852,0.40124363110283534,0.5204474489727722,0.6987989433273767,1.0133969111805459,1.6755638041935978,4.928816327568953,4.990071583412066,3.327823196848162,3.3896719667985273,2.468174363287117,2.5308682432742353,2.0096444704718186,2.0781573915052087,1.8147056626419769,1.9140749275092048,1.8310806871049548,1.9318294392191158,2.0565368182107955,2.14566030048437,2.5378027044057094,2.613892938277295,3.4066992116267913,3.473013432871978,5.009925067874541,5.071180323717654,45.0,30.0
1.667189154296377,1.6732177924689253,1.0008004855266055,0.6785261539694698,0.49266645692169586,0.38022320874015225,0.2953592178335338,0.2198298679718551,0.14675344398091994,0.07362849828065166,0.07362849828065166,1.0128577618716967,0.14776054914168757,0.6952929420931264,0.22385828861492474,0.5088662512479898,0.30517176982890604,0.3863798027395866,0.3982973150570883,0.2948105429090244,0.5179872293113292,0.21689057802465683,0.6964410231639597,0.1439283404165712,1.0105841299390153,0.07202498333548579,1.6712913687342283,0.0720249833354849,0.14417159292537018,0.21786358805985007,0.297014920204413,0.38941967057481364,0.5098729733480694,0.6900118053802471,1.006232551262013,1.6691155793957275,5.004268995107063,4.954976487521261,3.409104824146171,3.3553871933329873,2.5524759315449357,2.490289980602978,2.091813365635316,2.0188553271247764,1.896161828918033,1.8151608457056927,1.9053582907526945,1.8270783580231944,2.11987204626723,2.050255044425499,2.590053983675622,2.529805489564802,3.449533090956715,3.396461279087246,5.045020172071791,4.9957276644859885,40.0,45.0
1.6732177924881562,1.6671891543159116,1.0128577618828327,0.6952929420996927,0.5088662512511402,0.38637980274062844,0.29481054290899067,0.21689057802420653,0.1439283404160978,0.07202498333520158,0.07202498333520158,1.0008004855383419,0.1441715929247076,0.6785261539768737,0.21786358805864214,0.49266645692565714,0.2970149202024661,0.38022320874150406,0.3894196705719226,0.29535921783346986,0.5098729733439811,0.21982986797125825,0.6900118053744677,0.14675344398030354,1.006232551253403,0.07362849828028661,1.6691155793813133,0.07362849828028661,0.1477605491408447,0.2238582886134184,0.3051717698265488,0.3982973150537572,0.517987229306835,0.6964410231578602,1.010584129930188,1.6712913687197062,4.954976487563607,5.004268995146947,3.355387193355737,3.4091048241662367,2.490289980613749,2.5524759315526024,2.0188553271274747,2.091813365634371,1.8151608457028834,1.89616182891118,1.8270783580160121,1.9053582907415985,2.0502550444138565,2.1198720462521097,2.52980548954751,2.590053983655319,3.3964612790616004,3.4495330909284183,4.995727664446105,5.045020172029445,45.0,40.0
1.6677739763577861,1.6699961844440665,1.0045381900006927,0.6857771623832134,0.5003119123591704,0.37442799155688977,0.2888809083969397,0.2157864075854583,0.1447183101586038,0.07282044067406357,0.07282044067406357,1.0089826061732534,0.14656345253765224,0.6927657007088639,0.22316697710164934,0.5111322291051525,0.3058670608519316,0.39006283698391986,0.39960866845398746,0.29787744058207544,0.5191218494521244,0.21890343978036597,0.6970292381956722,0.1450593824561368,1.0104866765373182,0.07251962665695988,1.6702969989526215,0.07251962665695899,0.14501912417170448,0.218742406642634,0.2974480915610318,0.3890435418815881,0.5088790956268818,0.6887331616363328,1.0048390043186326,1.6674731628432793,5.007299446890794,4.955035299472818,3.412045097189967,3.357859555702815,2.552526031360979,2.4954404020672136,2.0854912756203996,2.025841678459999,1.882627454822261,1.8205765102067781,1.8972430051469593,1.8301223416768457,2.1172411923769014,2.0513667505468947,2.590187946427776,2.529492548962201,3.4503086405878047,3.3949198430433825,5.044961362757021,4.992697215339044,40.0,55.0
1.670516935802688,1.6652337036008618,1.0119096284739726,0.6981017819356774,0.5168231254944438,0.3906726442768935,0.29592228185919733,0.21664382957452233,0.14340999903080487,0.07169206957415142,0.07169206957415142,1.001343164070322,0.14335827926580347,0.6834081094344011,0.21643695051451584,0.5026263413123431,0.2951844505987946,0.3852772772403563,0.38787318009376737,0.29640311632736793,0.5087651484908573,0.21921969345208225,0.6890697387938767,0.1458857950061887,1.005002614136195,0.07309731924280616,1.666921936759048,0.07309731924280616,0.14650348196503415,0.22169044128745963,0.3023327533113047,0.39565315558121705,0.5158761240000818,0.6947040212728202,1.0088161454739715,1.6688287024279362,4.972494519686729,5.015692296022351,3.3750749031268477,3.4221506619956408,2.5096687566179092,2.564165777191122,2.0332574159696915,2.097194618271237,1.8187670437865524,1.8897527275576884,1.823747555090876,1.8923486304110995,2.0437013972317604,2.104710662574589,2.521761588930058,2.5745607079163833,3.387167735373225,3.4336775270463895,4.98430436822701,5.027502144562631,45.0,50.0
1.666599754833399,1.6671904520187653,1.0054792495747336,0.6894248524299842,0.507339500443031,0.38216989491350795,0.2844833310516117,0.21046220658566028,0.14141249992257787,0.07138033186574066,0.07138033186574155,1.006660643945466,0.14410882754038568,0.6915543079464799,0.22124751705689416,0.5118464729468739,0.30712571856298343,0.39179131396740274,0.401529337935973,0.29967279553347304,0.5203128268574715,0.22030939855409848,0.6972477557779349,0.14596665536719922,1.0097920142083634,0.07295444956435482,1.6685007147837982,0.07295444956435482,0.14585114289022272,0.21984734864618893,0.29854309986630323,0.3896844972487026,0.5086924061709692,0.6878181682424436,1.0033695707045844,1.6652894930319093,5.007946489844113,4.958751621620246,3.414301184575069,3.3629415014672226,2.554673077890558,2.5003896850621423,2.085095574106763,2.0300828941725566,1.8762991735300352,1.8253621397886661,1.8838137758652298,1.8351001637572364,2.1080228509845873,2.055740195081235,2.5853788126413706,2.532678552305071,3.447335883423377,3.3965039111462354,5.041245044589546,4.992050176365679,40.0,65.0
1.6689643071986566,1.6648608359195407,1.0105712528288064,0.6979314269314898,0.5198508662227637,0.3980375986308067,0.29969737343772085,0.21751032296218487,0.14316709845678321,0.07137467145636478,0.07137467145636478,1.0023643102705773,0.1423315873686768,0.6861605392296521,0.21416827860975474,0.5066741379193509,0.2918834352157207,0.3880835145617221,0.38565675814127864,0.29762224415973826,0.5078133969398939,0.2194610022023724,0.6887619619757506,0.14575259159697573,1.0047271363515478,0.07295290123186593,1.6661745219902901,0.07295290123186593,0.14605901333049154,0.22068668913643563,0.3005826693808409,0.3933816123196272,0.5138580945582789,0.6932136474809449,1.007679338553372,1.6676506230912025,4.983932077091795,5.027104918125577,3.3879206711250047,3.433618753662401,2.52340843162669,2.5735860307605005,2.0461636938316357,2.101593770140603,1.8268954969897129,1.886803067436973,1.8222395106785334,1.8843763110165295,2.0364002317990915,2.094567463796685,2.5121035563178515,2.5638684235700633,3.3766157964144403,3.4228429683246353,4.972891748049278,5.01606458908306,45.0,60.0
1.6646074891974063,1.664652243155924,1.0049127317411886,0.6904133292962307,0.5107038454611237,0.3887137858470995,0.2920745115306165,0.20786301642709493,0.1377882015921612,0.06944125653650612,0.06944125653650524,1.0050022396582214,0.13997682455386062,0.6907270915947485,0.21661750827388904,0.5119598638329848,0.31045345365314425,0.3925285045543978,0.40442794512541624,0.30060945929216043,0.5212343611663979,0.22114871572965278,0.6967632202169027,0.1465634781972387,1.0084134251200225,0.07325829858157906,1.6661505084647004,0.07325829858157906,0.14646971612907667,0.22077366745700377,0.2996924795435598,0.39081839065536483,0.5093996917197829,0.6876944479430054,1.0023308588061979,1.6631092253077884,5.006449894596908,4.966518167629427,3.4151007039810803,3.3713071810100086,2.5566576883689685,2.5062817659056478,2.0870180265297416,2.0321721825847883,1.8760066606121777,1.8306657724049478,1.878111265420443,1.8425652129759662,2.0954364456096095,2.0631901148502036,2.57526787712552,2.5388046193374536,3.4398105343395566,3.400654566260237,5.033478503110839,4.993546776143359,40.0,75.0
1.6685007143938844,1.6652894926594328,1.0097920139611611,0.6972477555956145,0.5203128267122477,0.4015293378209739,0.30712571848244696,0.221247517016403,0.14410882752554155,0.07138033186214532,0.07138033186214443,1.0033695704922598,0.14141249992303706,0.6878181681114404,0.2104622066063806,0.5086924060895139,0.284483331114207,0.3896844972005473,0.3821698950254091,0.2985430998405425,0.5073395005958381,0.21984734863441524,0.6894248526255065,0.14585114288602963,1.0054792498391671,0.0729544495633716,1.6665997552476841,0.0729544495633716,0.1459666553674559,0.22030939856011766,0.29967279555225623,0.39179131400877143,0.5118464730241059,0.6915543080785707,1.006660644166326,1.6671904524112637,4.992050175477553,5.041245043370418,3.3965039106470405,3.44733588257313,2.5326785520533353,2.585378812003907,2.0557401950178384,2.1080228504988474,1.835100163857847,1.8838137755235405,1.8253621400456446,1.8762991733484022,2.0300828945873035,2.085095574103698,2.500389685649471,2.554673078094789,3.362941502290256,3.4143011850479263,4.958751622839374,5.007946490732239,45.0,70.0
1.662468490723457,1.6624136153366607,1.003798784614129,0.6901440050083405,0.5116547134462222,0.39172877467466183,0.2980156599131556,0.215256095036934,0.13757559004228703,0.06820513663403194,0.06820513663403105,1.0036890338405406,0.13524495649383805,0.6900430566901044,0.20593356084313275,0.5118172789519289,0.3193784496143799,0.39276966327433804,0.40731082246845407,0.3010326752381518,0.5205033277998115,0.22158344524150486,0.6948753685010636,0.14689941368802106,1.0062111187654397,0.07343772286541128,1.6634866839045233,0.07343772286541128,0.14685147777362761,0.2213917015839284,0.30056196548290437,0.39188014009602457,0.5104444591195674,0.6883192822679907,1.0020285975199823,1.6613954232817947,5.003685905126662,4.978847250093219,3.414655137268616,3.3846387713905894,2.5577078304281144,2.516194694043887,2.0889555270037024,2.0320851981969152,1.8778627790403846,1.8396463688593663,1.8780141444617473,1.8541875280534823,2.090442943668159,2.073658180615142,2.5635061308992158,2.5469501038747007,3.4279591383769112,3.4062618089521193,5.0211494250246735,4.996310769991231,40.0,85.0
